RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
73279024	73279024	0	0	0	4	0	4.882164	7.477330	0	0	1324.000000	0.000000	0.000000
73279025	73279025	0	0	0	4	0	4.864388	7.480264	0	0	1332.000000	0.000000	0.000000
73279026	73279026	0	0	0	4	0	4.772532	7.424519	0	0	1350.000000	0.000000	0.000000
73279027	73279027	0	0	0	4	0	4.612466	7.295371	0	0	1367.000000	0.000000	0.000000
73279028	73279028	0	0	0	4	0	4.479023	7.133831	0	0	1382.000000	0.000000	0.000000
73279029	73279029	0	0	0	4	0	4.452328	7.054488	0	0	1368.000000	0.000000	0.000000
73279030	73279030	0	0	0	4	0	4.565025	7.080938	0	0	1339.000000	0.000000	0.000000
73279031	73279031	0	0	0	4	0	4.713257	7.189648	0	0	1310.000000	0.000000	0.000000
73279032	73279032	0	0	0	4	0	4.834760	7.295371	0	0	1298.000000	0.000000	0.000000
73279033	73279033	0	0	0	4	0	4.911788	7.362890	0	0	1301.000000	0.000000	0.000000
73279034	73279034	0	0	0	4	0	4.956220	7.406912	0	0	1304.000000	0.000000	0.000000
73279035	73279035	0	0	0	4	0	4.991761	7.433322	0	0	1307.000000	0.000000	0.000000
73279036	73279036	0	0	0	4	0	4.950295	7.418650	0	0	1319.000000	0.000000	0.000000
73279037	73279037	0	0	0	4	0	4.840686	7.377565	0	0	1329.000000	0.000000	0.000000
73279038	73279038	0	0	0	4	0	4.674723	7.310050	0	0	1359.000000	0.000000	0.000000
73279039	73279039	0	0	0	4	0	4.532407	7.157335	0	0	1379.000000	0.000000	0.000000
73279040	73279040	0	0	0	4	0	4.440464	7.013336	0	0	1385.000000	0.000000	0.000000
73279041	73279041	0	0	0	4	0	4.458261	6.925129	0	0	1357.000000	0.000000	0.000000
73279042	73279042	0	0	0	4	0	4.559095	6.975117	0	0	1328.000000	0.000000	0.000000
73279043	73279043	0	0	0	4	0	4.734005	7.072122	0	0	1312.000000	0.000000	0.000000
73279044	73279044	0	0	0	4	0	4.828835	7.177899	0	0	1310.000000	0.000000	0.000000
73279045	73279045	0	0	0	4	0	4.879201	7.283626	0	0	1308.000000	0.000000	0.000000
73279046	73279046	0	0	0	4	0	4.855500	7.359954	0	0	1310.000000	0.000000	0.000000
73279047	73279047	0	0	0	4	0	4.852537	7.395173	0	0	1314.000000	0.000000	0.000000
73279048	73279048	0	0	0	4	0	4.811056	7.389304	0	0	1327.000000	0.000000	0.000000
73279049	73279049	0	0	0	4	0	4.742896	7.362890	0	0	1345.000000	0.000000	0.000000
73279050	73279050	0	0	0	4	0	4.591712	7.263072	0	0	1364.000000	0.000000	0.000000
73279051	73279051	0	0	0	4	0	4.499784	7.139707	0	0	1373.000000	0.000000	0.000000
73279052	73279052	0	0	0	4	0	4.425632	7.028034	0	0	1363.000000	0.000000	0.000000
73279053	73279053	0	0	0	4	0	4.437498	6.983937	0	0	1347.000000	0.000000	0.000000
73279054	73279054	0	0	0	4	0	4.523510	7.028034	0	0	1326.000000	0.000000	0.000000
73279055	73279055	0	0	0	4	0	4.659901	7.095632	0	0	1312.000000	0.000000	0.000000
73279056	73279056	0	0	0	4	0	4.799203	7.189648	0	0	1303.000000	0.000000	0.000000
73279057	73279057	0	0	0	4	0	4.846611	7.245453	0	0	1302.000000	0.000000	0.000000
73279058	73279058	0	0	0	4	0	4.843649	7.283626	0	0	1307.000000	0.000000	0.000000
73279059	73279059	0	0	0	4	0	4.837723	7.310050	0	0	1314.000000	0.000000	0.000000
