RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
265	265	0	0	0	4	0	0.038794	0.584874	0	0	587.000000	0.000000	0.000000
266	266	0	0	0	4	0	0.032826	0.677372	0	0	576.000000	0.000000	0.000000
267	267	0	0	0	4	0	-0.008952	0.629632	0	0	576.000000	0.000000	0.000000
268	268	0	0	0	4	0	-0.023873	0.170097	0	0	595.000000	0.000000	0.000000
269	269	0	0	0	4	0	0.011936	0.173080	0	0	592.000000	0.000000	0.000000
270	270	0	0	0	4	0	-0.017904	0.405838	0	0	592.000000	0.000000	0.000000
271	271	0	0	0	4	0	0.044762	0.343174	0	0	580.000000	0.000000	0.000000
272	272	0	0	0	4	0	0.023873	0.256636	0	0	579.000000	0.000000	0.000000
273	273	0	0	0	4	0	0.014921	-0.089525	0	0	595.000000	0.000000	0.000000
274	274	0	0	0	4	0	0.050731	-0.026857	0	0	601.000000	0.000000	0.000000
275	275	0	0	0	4	0	0.065652	0.396886	0	0	584.000000	0.000000	0.000000
276	276	0	0	0	4	0	0.035810	0.489389	0	0	575.000000	0.000000	0.000000
277	277	0	0	0	4	0	-0.005969	0.426726	0	0	580.000000	0.000000	0.000000
278	278	0	0	0	4	0	-0.032825	0.065652	0	0	597.000000	0.000000	0.000000
279	279	0	0	0	4	0	0.044762	0.074604	0	0	604.000000	0.000000	0.000000
280	280	0	0	0	4	0	0.032826	0.328253	0	0	597.000000	0.000000	0.000000
281	281	0	0	0	4	0	-0.002983	0.426726	0	0	589.000000	0.000000	0.000000
282	282	0	0	0	4	0	-0.050731	0.355110	0	0	592.000000	0.000000	0.000000
283	283	0	0	0	4	0	-0.029842	0.164128	0	0	600.000000	-9.984145	-10.157719
284	284	0	0	0	4	0	-0.005969	0.002984	0	0	610.000000	-9.984145	-10.157719
285	285	0	0	0	4	0	-0.038794	0.149207	0	0	612.000000	-9.984145	-10.157719
286	286	0	0	0	4	0	-0.044762	0.378983	0	0	593.000000	-9.984145	-10.157719
